16,64969,3.0
16,67923,3.0
16,68157,4.0
16,68358,2.5
16,68554,2.5
16,68793,3.0
16,69122,0.5
16,69306,3.5
16,69481,3.0
16,69640,3.0
16,69784,1.0
16,70183,3.0
16,70286,2.5
16,70336,3.0
16,71379,0.5
16,72641,3.0
16,73017,3.0
16,74450,4.0
16,74458,3.5
16,75805,3.0
16,78349,3.0
16,79132,5.0
16,79293,4.0
16,80463,3.0
16,80489,3.0
16,80549,2.5
16,80906,3.0
16,81229,4.0
16,81591,1.5
16,83134,2.5
16,84152,3.5
16,84374,3.0
16,84954,2.5
16,85020,3.5
16,85414,2.0
16,86833,1.5
16,86880,4.0
16,88405,3.5
16,89087,2.5
16,90717,3.0
16,91529,1.0
16,91535,5.0
16,91542,3.0
16,91978,3.0
16,92507,4.0
16,93270,2.0
16,93326,2.5
16,93510,2.0
16,93840,1.5
16,94405,3.5
16,94777,4.0
16,96588,2.0
16,96610,4.0
16,97225,1.0
16,97923,4.5
16,98809,3.0
16,99112,3.5
16,99114,3.0
16,100383,1.5
16,101362,4.0
16,102407,4.5
16,102445,4.0
16,102481,3.0
16,102903,4.5
16,103335,2.0
16,103339,4.0
16,103384,1.0
16,103810,4.5
16,104211,1.5
16,104243,2.0
16,106766,2.0
16,106782,3.5
16,106916,3.0
16,108188,4.0
16,108190,2.5
16,108949,3.0
16,109487,0.5
16,110730,3.5
16,110771,3.5
16,111360,3.0
16,111617,2.0
16,111759,1.5
16,112138,3.0
16,112171,4.0
16,112556,4.0
16,112852,3.0
16,114180,3.5
16,114439,3.0
16,115149,3.5
16,116797,4.0
16,117590,1.0
16,118696,3.5
16,119145,3.5
16,119155,3.0
16,122896,3.5
16,122904,3.0
16,122918,1.0
16,129354,4.5
16,130490,2.0
16,135436,1.0
16,135569,4.0
16,135887,3.0
16,136020,3.0
16,140110,3.5
16,143365,4.0
16,148626,1.0
16,152079,3.5
16,152083,3.5
16,155509,3.0
16,157699,5.0
16,159093,4.5
16,160271,4.0
16,160438,4.0
16,161580,3.0
16,162322,4.0
16,162606,5.0
16,165101,4.0
16,165103,2.0
16,165347,4.0
16,166946,3.5
16,167738,1.5
16,168248,5.0
16,170827,3.0
16,173145,3.0
16,174909,4.0
16,176101,4.0
16,177763,3.5
16,180231,0.5
16,183635,2.0
16,184471,4.0
16,187593,3.0
16,188749,4.0
16,192307,4.0
16,200818,4.0
17,1,4.0
17,6,4.0
17,25,4.0
17,50,5.0
17,157,3.0
17,260,5.0
17,296,5.0
17,318,4.0
17,480,4.0
17,527,5.0
17,593,5.0
17,750,4.0
17,780,4.0
17,924,5.0
17,1079,4.0
17,1136,5.0
17,1192,4.0
17,1196,5.0
17,1197,4.0
17,1198,5.0
17,1210,5.0
17,1262,4.0
17,1291,5.0
17,1297,5.0
17,1393,3.0
17,1500,4.0
17,1556,2.0
17,1580,4.0
17,1676,4.0
17,1704,5.0
17,1753,4.0
17,1961,5.0
17,1968,4.0
17,1997,5.0
17,2012,3.0
17,2022,5.0
17,2028,5.0
17,2290,3.0
17,2374,3.0
17,2402,3.0
17,2403,4.0
17,2404,3.0
17,2571,5.0
17,2628,5.0
17,2816,2.0
17,2858,5.0
17,2916,3.0
17,2918,5.0
17,2987,3.0
17,2997,4.0
17,3275,5.0
17,3510,3.0
17,3578,4.0
17,3753,4.0
17,3826,2.0
17,3967,4.0
17,3980,4.0
17,3994,5.0
17,3996,5.0
17,4022,5.0
17,4034,5.0
17,4055,4.0
17,4226,5.0
17,4239,5.0
17,4310,3.0
17,4678,3.0
17,4874,5.0
17,4890,4.0
17,4896,4.0
17,4901,4.0
17,4963,4.0
17,4975,4.0
17,4993,5.0
17,4995,5.0
17,5010,4.0
17,5025,4.0
17,5074,5.0
17,5266,4.0
17,5349,4.0
17,5378,5.0
17,5388,5.0
17,5418,5.0
17,5438,3.0
17,5445,5.0
17,5459,4.0
17,5500,3.0
18,32,3.0
18,47,4.0
18,50,5.0
18,147,3.0
18,150,2.5
18,215,3.0
18,260,2.0
18,296,4.0
18,318,5.0
18,345,5.0
18,364,5.0
18,377,2.5
18,527,2.5
18,539,3.5
18,588,5.0
18,589,2.0
18,592,4.0
18,593,5.0
18,595,4.0
18,778,5.0
18,902,5.0
18,910,5.0
18,1035,5.0
18,1061,3.0
18,1073,5.0
18,1089,4.0
18,1172,5.0
18,1193,5.0
18,1197,5.0
18,1219,5.0
18,1230,4.0
18,1240,2.0
18,1247,5.0
18,1258,4.5
18,1259,5.0
18,1270,5.0
18,1291,2.5
18,1405,1.0
18,1517,3.0
18,1527,3.0
18,1641,4.5
18,1704,3.5
18,1732,5.0
18,1784,5.0
18,1894,0.5
18,1923,2.5
18,1952,5.0
18,1961,5.0
18,2011,4.0
18,2012,4.0
18,2018,5.0
18,2028,3.0
18,2100,3.0
18,2124,4.0
18,2161,4.0
18,2174,4.0
18,2212,5.0
18,2324,4.0
18,2329,4.0
18,2396,3.0
18,2467,4.0
18,2539,3.5
18,2542,3.5
18,2683,3.0
18,2692,3.0
18,2694,2.0
18,2706,2.0
18,2762,3.5
18,2797,5.0
18,2858,5.0
18,2987,4.0
18,3033,5.0
18,3083,5.0
18,3159,4.5
18,3252,4.0
18,3392,4.0
18,3481,3.0
18,3949,5.0
18,3967,4.5
18,3983,3.5
18,4027,4.0
18,4226,3.0
18,4306,5.0
18,4361,5.0
18,4681,4.0
18,4823,1.0
18,4881,4.0
18,4886,4.5
18,4973,4.0
18,5349,4.5
18,5377,3.0
18,5414,3.0
18,5481,3.0
18,5945,3.0
18,5954,4.0
18,6377,5.0
18,6793,3.0
18,7147,5.0
18,7153,3.0
18,7361,4.0
18,8360,3.0
18,8530,3.5
18,8636,3.0
18,8949,3.5
18,8961,4.0
18,27803,5.0
18,32025,3.0
18,33794,3.5
18,35836,1.0
18,37741,4.5
18,38886,4.5
18,44555,5.0
18,46578,4.0
18,48696,3.0
18,48738,4.5
18,50872,4.0
18,51834,3.0
18,52722,3.0
18,52967,4.0
18,52975,3.0
18,53956,2.0
18,54094,3.5
18,54272,3.0
18,55276,3.5
18,55805,3.5
18,55820,4.5
18,56367,3.0
18,58559,4.5
18,59018,3.5
18,59315,4.0
18,61236,5.0
18,63876,2.5
18,64575,2.5
18,64839,3.5
18,66371,4.0
18,68358,2.0
18,68954,5.0
18,69122,4.0
19,1,3.0
19,364,5.0
19,588,5.0
19,594,5.0
19,595,4.0
19,616,4.0
19,661,3.0
19,709,4.0
19,920,5.0
19,1022,5.0
19,1032,5.0
19,1198,5.0
19,1201,5.0
19,1210,4.0
19,1214,3.0
19,1219,5.0
19,1230,4.0
19,1270,5.0
19,1282,5.0
19,1333,4.0
19,1348,5.0
19,1387,4.0
19,1405,5.0
19,1566,5.0
19,1754,5.0
19,1810,3.0
19,1907,4.0
19,2018,3.0
19,2078,3.0
19,2080,4.0
19,2081,2.0
19,2085,5.0
19,2087,5.0
19,2089,4.0
19,2090,4.0
19,2096,5.0
19,2102,5.0
19,2137,4.0
19,2355,4.0
19,2687,2.0
19,2700,4.0
19,2716,5.0
19,2761,3.0
19,2987,5.0
19,2993,4.0
19,3000,3.0
19,3114,5.0
20,1,5.0
20,32,4.0
20,47,4.0
20,50,4.5
20,110,3.0
20,150,3.5
20,260,5.0
20,296,5.0
20,318,5.0
20,356,2.0
20,364,4.0
20,367,5.0
20,380,4.0
20,457,4.0
20,480,5.0
20,500,2.0
20,527,5.0
20,541,4.0
20,588,4.0
20,589,5.0
20,593,5.0
20,608,5.0
20,750,3.0
20,780,4.0
20,858,4.5
20,903,4.0
20,904,5.0
20,908,5.0
20,911,4.0
20,912,5.0
20,919,3.0
20,1036,5.0
20,1079,5.0
20,1080,5.0
20,1089,3.0
20,1136,4.0
20,1148,4.0
20,1193,5.0
20,1196,5.0
20,1197,3.0
20,1198,5.0
20,1203,4.0
20,1208,2.0
20,1210,5.0
20,1213,3.0
20,1219,3.0
20,1220,5.0
20,1221,5.0
20,1225,5.0
20,1234,5.0
20,1240,4.0
20,1246,5.0
20,1265,5.0
20,1270,5.0
20,1278,5.0
20,1284,4.0
20,1291,5.0
20,1304,2.0
20,1374,1.0
20,1387,5.0
20,1527,4.0
20,1617,5.0
20,1663,4.0
20,1682,1.0
20,1961,3.0
20,2011,4.0
20,2019,4.0
20,2028,5.0
20,2115,4.0
20,2194,4.0
20,2324,5.0
20,2571,4.5
20,2716,4.0
20,2761,4.0
20,2762,3.0
20,2791,5.0
20,2858,4.0
20,2947,3.5
20,2959,2.5
20,3039,5.0
20,3114,5.0
20,3147,2.0
20,3253,2.0
20,3408,4.0
20,3578,4.0
20,3671,5.0
20,3751,4.0
20,3897,4.0
20,3977,2.0
20,4002,2.0
20,4034,5.0
20,4226,4.0
20,4306,4.0
20,4886,5.0
20,4973,3.5
20,4993,4.0
20,5218,4.0
20,5418,4.0
20,5952,4.0
20,6365,3.5
20,6377,4.0
20,6539,4.0
20,6711,3.0
20,6807,4.0
20,6874,3.0
20,6934,4.0
20,7153,4.0
20,7361,1.0
20,7438,3.0
20,8368,4.0
20,8961,5.0
20,33679,2.0
20,33794,4.0
20,34405,4.0
20,41566,2.0
20,44191,2.0
20,48516,3.0
20,48780,2.0
20,49530,4.0
20,58559,3.5
20,64614,4.0
20,68157,2.0
20,68954,3.5
20,70286,1.0
20,72998,4.5
20,79132,2.5
20,99114,1.0
20,115617,4.0
20,183837,3.5
20,183897,4.0
20,187541,4.0
20,187593,3.0
20,188773,5.0
20,189713,3.5
20,192385,2.0
20,192803,5.0
20,193065,2.5
20,194448,4.0
20,196417,4.0
20,200042,4.0
21,611,4.0
21,799,5.0
21,879,4.0
21,968,4.0
21,1105,4.0
21,1130,5.0
21,1214,5.0
21,1219,3.0
21,1258,5.0
21,1278,5.0
21,1321,4.0
21,1323,2.0
21,1327,5.0
21,1328,2.0
21,1333,3.0
21,1339,4.0
21,1342,2.0
21,1345,5.0
21,1347,4.0
21,1350,5.0
21,1387,5.0
21,1388,4.0
21,1407,4.0
21,1645,3.0
21,1975,2.0
21,1976,1.0
21,1977,2.0
21,1982,3.0
21,1991,5.0
21,1992,4.0
21,1993,3.0
21,1994,5.0
21,1995,5.0
21,1996,3.0
21,1997,5.0
22,260,4.0
22,316,3.0
22,318,5.0
22,471,4.0
22,551,4.0
22,745,5.0
22,1036,3.5
22,1136,4.5
22,1148,5.0
22,1196,4.0
22,1197,4.5
22,1198,4.0
22,1203,4.0
22,1394,4.5
22,1584,4.5
22,1732,4.0
22,2003,2.5
22,2762,3.5
22,4027,4.0
22,4973,5.0
22,4979,4.5
22,4993,4.5
22,5049,2.5
22,5952,4.5
22,5989,3.5
22,6537,3.0
22,6539,4.5
22,6936,4.0
22,8874,4.0
22,26479,3.5
22,45722,3.0
22,51255,3.5
22,52973,2.5
22,53125,3.5
22,59615,3.0
22,68791,2.5
22,71520,2.5
22,74458,4.0
22,79132,4.0
22,79293,3.5
22,93840,4.5
22,111759,3.5
22,115149,2.5
22,118900,4.0
22,120799,3.5
22,155509,4.0
22,159415,3.0
22,177763,3.5
22,182823,3.5
22,191489,3.5
22,197889,4.0
22,200838,4.0
22,202439,4.5
22,205297,2.5
22,207313,5.0
22,207830,3.5
22,210271,2.5
22,218867,3.0
22,235509,2.5
22,247150,3.0
22,278420,4.0
22,279412,3.5
22,280236,4.0
23,1,3.0
23,260,3.0
23,296,4.0
23,318,5.0
23,356,4.0
23,1196,3.0
23,1704,4.0
23,2028,5.0
23,2571,3.5
23,2890,4.0
23,2959,4.5
23,45672,5.0
23,58559,4.0
23,59315,5.0
23,69122,4.5
23,72998,4.5
23,79132,5.0
23,80463,5.0
23,80489,5.0
23,81932,5.0
23,84392,4.5
23,85414,4.0
23,88744,4.5
23,91529,4.0
23,93510,4.0
23,98961,4.5
23,101864,4.5
23,106100,4.5
23,109487,5.0
23,110110,5.0
23,111759,5.0
23,112183,5.0
23,112852,3.5
23,113348,4.5
23,115210,5.0
23,115569,3.5
23,115713,4.0
23,116797,5.0
23,122904,4.0
23,122914,4.0
23,134130,5.0
23,138036,5.0
23,138210,5.0
23,142488,5.0
23,143385,5.0
23,148626,5.0
23,155288,4.0
23,157699,5.0
23,158238,4.0
23,160980,4.5
23,163645,4.5
23,164179,5.0
23,167544,4.5
23,168252,3.0
23,176751,5.0
23,185029,4.0
23,194448,4.0
23,197691,5.0
23,209595,5.0
23,210861,5.0
23,213914,4.5
23,219444,4.5
23,250010,5.0
24,1,4.0
24,34,4.0
24,65,3.0
24,260,3.0
24,333,1.0
24,364,3.0
24,586,3.0
24,588,2.0
24,595,4.0
24,745,4.0
24,837,4.0
24,1095,4.0
24,1148,5.0
24,1198,4.0
24,1223,3.0
24,1282,2.0
24,1587,2.0
24,1907,4.0
24,1919,3.0
24,1959,5.0
24,1966,5.0
24,1968,4.0
24,2083,3.0
24,2294,4.0
24,2324,5.0
24,2355,4.0
24,2384,3.0
24,2501,5.0
24,2539,3.0
24,2571,4.0
24,2572,4.0
24,2599,3.0
24,2671,4.0
24,2692,4.0
24,2700,3.0
24,2710,3.0
24,2759,3.0
24,2761,4.0
24,2762,4.0
24,2858,2.0
24,2891,3.0
24,3006,2.0
24,3052,3.0
24,3114,4.0
24,3897,4.0
25,20,2.5
25,32,4.0
25,110,3.5
25,173,2.0
25,196,3.0
25,260,3.5
25,292,3.0
25,296,4.0
25,318,3.5
25,379,2.5
25,420,3.0
25,442,3.0
25,457,3.5
25,480,3.5
25,517,3.0
25,541,4.5
25,589,3.5
25,1090,4.0
25,1100,3.0
25,1198,3.5
25,1200,4.0
25,1222,4.0
25,1240,4.0
25,1265,4.0
25,1270,3.5
25,1291,3.5
25,1356,4.0
25,1370,3.5
25,1373,3.5
25,1375,3.5
25,1376,3.5
25,1610,4.0
25,1690,4.0
25,1704,3.5
25,1876,3.0
25,1917,3.0
25,2002,3.0
25,2011,3.0
25,2012,3.0
25,2470,3.0
25,2471,3.0
25,2571,4.0
25,2808,3.0
25,2916,3.0
25,2959,3.0
25,3033,3.5
25,3147,3.5
25,3448,4.0
25,3527,3.0
25,3578,4.0
25,3698,3.0
25,4085,3.0
25,4200,2.0
25,4226,3.5
25,4613,2.5
25,4614,2.0
25,4673,3.0
25,4993,4.0
25,5027,3.0
25,5049,3.0
25,5418,4.0
25,5459,3.0
25,5944,3.5
25,5952,4.0
25,6365,4.0
25,6377,3.5
25,6812,3.0
25,6874,4.0
25,6934,3.5
25,6979,3.0
25,7007,3.5
25,7016,2.0
25,7017,2.5
25,7153,4.0
25,7438,4.0
25,8623,3.0
25,8644,3.5
25,30707,3.0
25,30793,2.5
25,50872,3.0
25,60069,4.0
25,99114,4.0
25,108945,2.5
25,120799,3.0
25,134130,4.0
25,135569,3.0
25,194448,3.0
26,47,5.0
26,50,5.0
26,296,5.0
26,318,5.0
26,527,4.0
26,593,5.0
26,858,5.0
26,1089,4.5
26,1208,3.5
26,1213,5.0
26,1221,4.0
26,1617,5.0
26,1704,5.0
26,2028,4.0
26,2329,4.5
26,2571,5.0
26,2858,5.0
26,2959,5.0
26,3147,5.0
26,3949,3.5
26,4226,4.5
26,4878,4.0
26,4993,3.0
26,5989,4.5
26,7361,4.0
26,48516,5.0
26,49530,5.0
26,58559,5.0
26,202439,4.0
26,203375,3.5
26,204698,3.0
26,207313,4.0
26,208703,5.0
27,3578,4.0
27,3623,3.5
27,3755,3.0
27,3996,4.0
27,4025,3.0
27,4226,2.0
27,4246,4.0
27,4270,2.5
27,4638,3.0
27,4643,3.0
27,4848,4.0
27,4896,3.5
27,4963,4.0
27,4993,5.0
27,5010,3.0
27,5349,4.0
27,5378,4.0
27,5418,4.5
27,5445,3.0
27,5464,3.5
27,5481,3.5
27,5816,3.5
27,5952,4.5
27,5956,4.0
27,6365,4.0
27,6537,3.5
27,6874,4.5
27,6934,4.0
27,6942,3.5
27,7153,4.5
27,7438,4.5
27,7458,4.0
27,8368,4.0
27,8636,3.5
27,8644,3.5
27,8665,4.5
27,8984,4.0
27,30707,3.0
27,32587,4.0
27,33493,4.5
27,33794,4.5
27,34405,3.0
27,40815,4.0
27,41566,3.0
27,48385,3.5
27,49272,4.5
27,51255,4.0
27,51662,3.0
27,54001,4.0
27,54286,4.5
27,55820,2.5
27,58559,4.0
27,59369,4.0
27,64614,3.0
27,68157,3.0
27,68358,4.0
27,69844,4.0
27,81591,3.0
27,81834,4.5
27,88125,4.5
27,91529,4.0
27,99114,3.5
28,1,4.0
28,2,3.0
28,3,4.0
28,5,2.0
28,6,3.0
28,7,3.0
28,8,3.0
28,10,3.0
28,11,5.0
28,15,2.0
28,16,3.0
28,17,4.0
28,18,3.0
28,21,4.0
28,22,3.0
28,23,2.0
28,24,3.0
28,25,3.0
28,27,2.0
28,31,3.0
28,32,5.0
28,34,5.0
28,36,3.0
28,39,4.0
28,42,2.0
28,44,2.0
28,45,3.0
28,46,2.0
28,47,4.0
28,48,3.0
28,50,5.0
28,52,3.0
28,54,1.0
28,57,3.0
28,62,4.0
28,65,2.0
28,71,2.0
28,72,4.0
28,75,1.0
28,78,3.0
28,81,2.0
28,86,3.0
28,88,2.0
28,89,3.0
28,92,2.0
28,94,5.0
28,95,2.0
28,101,4.0
28,104,4.0
28,107,3.0
28,110,5.0
28,111,5.0
28,112,3.0
28,118,2.0
28,119,3.0
28,122,2.0
28,125,4.0
28,135,2.0
28,141,4.0
28,144,4.0
28,145,2.0
28,147,4.0
28,150,4.0
28,151,5.0
28,153,2.0
28,155,2.0
28,157,4.0
28,158,2.0
28,159,2.0
28,160,1.0
28,161,3.0
28,162,4.0
28,163,4.0
28,165,3.0
28,166,3.0
28,168,2.0
28,170,3.0
28,172,3.0
28,173,3.0
28,174,1.0
28,175,4.0
28,176,4.0
28,179,2.0
28,180,4.0
28,185,2.0
28,188,4.0
28,191,2.0
28,193,2.0
28,196,3.0
28,198,3.0
28,205,3.0
28,207,3.0
28,208,2.0
28,209,4.0
28,210,3.0
28,215,4.0
28,216,3.0
28,218,2.0
28,222,4.0
28,223,5.0
28,224,4.0
28,225,2.0
28,228,1.0
28,230,3.0
28,231,3.0
28,233,4.0
28,235,4.0
28,236,3.0
28,242,4.0
28,247,4.0
28,249,4.0
28,251,3.5
28,252,3.0
28,253,3.0
28,257,2.0
28,259,3.0
28,260,5.0
28,261,4.0
28,262,4.0
28,266,5.0
28,267,4.0
28,273,2.0
28,276,3.0
28,277,2.0
28,280,4.0
28,282,2.5
28,288,3.0
28,290,5.0
28,292,3.0
28,293,5.0
28,296,5.0
28,300,4.0
28,303,3.0
28,308,4.0
28,312,2.0
28,314,3.0
28,315,2.0
28,316,3.0
28,318,5.0
28,319,4.0
28,322,5.0
28,325,2.0
28,327,3.0
28,329,3.0
28,333,3.0
28,337,4.0
28,338,2.0
28,339,3.0
28,340,3.0
28,342,4.0
28,344,2.0
28,345,4.0
28,346,3.0
28,348,4.0
28,349,3.0
28,350,2.0
28,352,2.0
28,353,5.0
28,355,1.0
28,356,5.0
28,357,4.0
28,358,3.0
28,361,2.0
28,364,4.0
28,367,4.0
28,368,4.0
28,372,4.0
28,373,4.0
28,374,1.0
28,377,4.0
28,379,2.0
28,380,4.0
28,382,3.0
28,383,3.0
28,386,3.0
28,408,2.0
28,412,4.0
28,413,2.0
28,414,2.0
28,415,2.0
28,416,2.0
28,417,5.0
28,420,2.0
28,421,3.0
28,423,2.0
28,427,3.0
28,428,4.0
28,429,2.0
28,431,5.0
28,432,2.0
28,434,3.0
28,436,2.0
28,438,2.0
28,440,3.0
28,441,4.0
28,442,3.0
28,444,2.0
28,448,3.0
28,450,3.0
28,453,3.0
28,454,3.0
28,457,5.0
28,458,3.0
28,459,2.0
28,464,2.0
28,466,2.0
28,471,5.0
28,474,4.0
28,475,5.0
28,477,3.5
28,479,2.0
28,480,4.0
28,481,3.0
28,482,4.0
28,485,3.0
28,487,2.0
28,490,4.0
28,491,4.0
28,493,4.0
28,494,4.0
28,497,5.0
28,500,3.0
28,504,3.0
28,507,3.0
28,508,3.5
28,511,2.0
28,514,3.0
28,516,3.0
28,517,2.0
28,519,2.0
28,521,3.0
28,524,5.0
28,527,4.0
28,529,4.0
28,533,2.0
28,535,3.0
28,537,4.0
28,538,4.0
28,539,2.0
28,540,2.0
28,541,5.0
28,542,2.0
28,543,4.0
28,544,2.0
28,550,3.0
28,551,4.0
28,552,3.0
28,553,4.0
28,555,5.0
28,556,2.0
28,558,3.0
28,562,4.0
28,564,2.0
28,574,4.0
28,585,2.5
28,586,3.0
28,587,3.0
28,588,4.0
28,589,5.0
28,590,4.0
28,592,4.0
28,593,4.0
28,594,4.0
28,595,3.0
28,596,4.0
28,597,3.0
28,599,5.0
28,605,3.0
28,608,5.0
28,610,4.0
28,612,2.0
28,616,4.0
28,628,4.0
28,635,3.0
28,647,3.0
28,648,4.0
28,650,3.0
28,653,3.0
28,661,4.0
28,662,2.0
28,663,3.0
28,671,4.0
28,673,2.0
28,694,3.0
28,697,3.0
28,700,4.0
28,704,2.0
28,707,2.0
28,708,4.0
28,710,2.0
28,719,1.0
28,720,5.0
28,724,2.0
28,733,3.0
28,735,4.0
28,736,3.0
28,737,3.0
28,741,5.0
28,742,1.0
28,743,2.0
28,745,5.0
28,748,3.0
28,750,5.0
28,761,2.0
28,762,2.0
28,765,2.0
28,778,5.0
28,780,4.0
28,782,2.0
28,784,3.0
28,786,3.0
28,788,3.0
28,799,4.0
28,802,3.0
28,804,3.0
28,805,2.0
28,809,2.0
28,829,2.0
28,830,1.0
28,832,3.0
28,835,3.0
28,836,2.0
28,838,3.0
28,839,1.0
28,842,2.0
28,848,4.0
28,849,2.0
28,852,4.0
28,858,5.0
28,866,5.0
28,880,2.0
28,886,3.0
28,899,5.0
28,900,4.0
28,902,4.0
28,903,5.0
28,904,5.0
28,908,4.0
28,909,4.0
28,910,5.0
28,912,5.0
28,913,4.0
28,915,4.0
28,916,5.0
28,919,4.0
28,923,5.0
28,924,5.0
28,933,4.0
28,950,2.5
28,951,4.0
28,953,5.0
28,968,4.0
28,969,4.0
28,973,4.0
28,990,2.0
28,991,4.0
28,994,4.0
28,996,3.0
28,999,3.0
28,1003,2.0
28,1007,2.0
28,1009,2.0
28,1010,2.0
28,1012,4.0
28,1013,3.0
28,1014,3.0
28,1016,3.0
28,1020,2.0
28,1021,1.0
28,1022,4.0
28,1023,4.0
28,1024,4.0
28,1025,4.0
28,1027,4.0
28,1028,4.0
28,1029,4.0
28,1030,2.0
28,1032,4.0
28,1033,3.0
28,1035,5.0
28,1036,5.0
28,1037,3.0
28,1040,3.0
28,1042,3.0
28,1043,2.0
28,1047,2.0
28,1049,3.0
28,1050,4.0
28,1051,3.0
28,1059,4.0
28,1060,5.0
28,1061,3.0
28,1073,4.0
28,1079,5.0
28,1080,5.0
28,1084,3.0
28,1088,3.0
28,1089,5.0
28,1090,5.0
28,1091,2.0
28,1092,4.0
28,1093,3.0
28,1094,3.0
28,1095,4.0
28,1097,4.0
28,1100,3.5
28,1101,5.0
28,1103,5.0
28,1104,4.0
28,1120,4.0
28,1121,4.0
28,1127,3.0
28,1129,4.0
28,1135,3.0
28,1136,5.0
28,1148,5.0
28,1171,2.0
28,1172,4.0
28,1173,3.0
28,1178,4.0
28,1187,2.0
28,1188,4.0
28,1190,3.0
28,1191,3.0
28,1193,4.0
28,1194,3.0
28,1196,5.0
28,1197,5.0
28,1198,5.0
28,1199,5.0
28,1200,5.0
28,1201,5.0
28,1204,5.0
28,1206,5.0
28,1207,5.0
28,1208,5.0
28,1209,4.5
28,1210,5.0
28,1212,4.0
28,1213,5.0
28,1214,5.0
28,1215,4.0
28,1216,3.0
28,1217,5.0
28,1218,4.0
28,1220,5.0
28,1221,5.0
28,1222,5.0
28,1223,5.0
28,1224,4.0
28,1225,5.0
28,1228,4.0
28,1231,5.0
28,1233,5.0
28,1234,5.0
28,1235,4.0
28,1240,5.0
28,1242,4.0
28,1243,5.0
28,1245,4.0
28,1246,4.0
28,1247,5.0
28,1249,5.0
28,1250,5.0
28,1252,5.0
28,1257,5.0
28,1259,5.0
28,1261,4.0
28,1262,5.0
28,1263,4.0
28,1265,4.0
28,1266,5.0
28,1267,4.0
28,1268,4.0
28,1270,5.0
28,1271,2.0
28,1272,4.0
28,1274,4.0
28,1275,4.0
28,1276,5.0
28,1277,5.0
28,1278,4.0
28,1282,5.0
28,1285,5.0
28,1286,3.0
28,1288,3.0
28,1290,5.0
28,1291,4.0
28,1293,3.0
28,1297,5.0
28,1298,4.0
28,1299,5.0
28,1302,4.0
28,1303,4.0
28,1304,5.0
28,1307,4.0
28,1320,3.0
28,1321,3.0
28,1332,3.0
28,1339,4.0
28,1343,4.0
28,1344,3.5
28,1347,3.0
28,1356,3.0
28,1357,4.0
28,1358,4.0
28,1370,4.0
28,1371,3.0
28,1372,3.0
28,1373,3.0
28,1374,4.0
28,1375,3.0
28,1376,3.0
28,1377,4.0
28,1378,4.0
28,1379,3.0
28,1380,3.0
28,1382,2.0
28,1387,4.0
28,1390,2.0
28,1391,4.0
28,1393,4.0
28,1394,5.0
28,1396,4.0
28,1399,3.0
28,1405,4.0
28,1407,4.0
28,1408,5.0
28,1409,1.0
28,1425,3.0
28,1430,3.0
28,1438,2.0
28,1441,3.0
28,1442,4.0
28,1445,2.0
28,1454,3.0
28,1457,2.0
28,1459,3.0
28,1464,2.0
28,1466,3.0
28,1476,4.0
28,1479,3.0
28,1484,4.0
28,1485,3.0
28,1488,3.0
28,1498,4.0
28,1499,2.0
28,1500,5.0
28,1513,3.0
28,1515,2.0
28,1517,5.0
28,1527,5.0
28,1541,2.0
28,1542,4.0
28,1544,2.0
28,1552,3.0
28,1562,2.0
28,1569,4.0
28,1573,3.0
28,1580,4.0
28,1584,3.0
28,1587,5.0
28,1589,5.0
28,1591,3.0
28,1593,2.0
28,1594,4.0
28,1597,3.0
28,1598,2.0
28,1600,3.0
28,1601,3.0
28,1605,3.0
28,1608,3.0
28,1609,2.0
28,1610,5.0
28,1611,3.0
28,1614,3.0
28,1617,5.0
28,1620,3.0
28,1625,4.0
28,1627,2.0
28,1635,4.0
28,1639,4.0
28,1641,4.0
28,1644,2.0
28,1645,3.0
28,1647,3.0
28,1653,4.0
28,1656,4.0
28,1658,3.0
28,1663,5.0
28,1667,2.0
28,1673,4.0
28,1674,4.0
28,1676,4.0
28,1678,3.0
28,1680,3.0
28,1682,4.0
28,1687,2.0
28,1689,4.0
28,1690,3.0
28,1701,2.0
28,1704,5.0
28,1711,5.0
28,1717,4.0
28,1719,4.0
28,1721,4.0
28,1722,3.0
28,1726,2.0
28,1729,3.0
28,1732,5.0
28,1735,4.0
28,1747,4.0
28,1748,4.0
28,1753,2.5
28,1769,3.0
28,1777,4.0
28,1779,1.0
28,1784,5.0
28,1785,4.0
28,1792,3.0
28,1799,4.0
28,1801,2.0
28,1804,2.0
28,1805,4.0
28,1810,3.0
28,1812,4.0
28,1816,3.0
28,1821,3.0
28,1831,1.0
28,1833,2.0
28,1836,4.5
28,1840,4.0
28,1845,4.0
28,1863,2.0
28,1866,2.0
28,1870,3.0
28,1876,3.0
28,1882,3.0
28,1883,3.0
28,1884,4.0
28,1885,4.0
28,1894,3.0
28,1895,4.0
28,1907,4.0
28,1909,3.0
28,1912,3.0
28,1914,4.0
28,1917,4.0
28,1918,2.0
28,1920,3.0
28,1921,4.0
28,1922,3.0
28,1923,5.0
28,1944,4.0
28,1945,4.0
28,1947,4.0
28,1950,4.0
28,1952,4.0
28,1953,3.5
28,1954,4.0
28,1957,3.0
28,1961,4.0
28,1965,4.0
28,1966,4.0
28,1967,4.0
28,1968,5.0
28,1970,2.0
28,1991,2.0
28,1994,4.0
28,1997,4.0
28,2000,3.0
28,2001,3.0
28,2002,3.0
28,2003,4.0
28,2005,5.0
28,2006,2.0
